"","Event.ID","Source.Name","Source.Sectors","Source.Country","Event.Text","CAMEO.Code","Intensity","Target.Name","Target.Sectors","Target.Country","Story.ID","Sentence.Number","Publisher","City","District","Province","Country","Latitude","Longitude","Event.Date_1","Event.Date_2","Event.Date_3"
"394",8401671,"Émile Lahoud","Maronite,Executive,Executive Office,Government,Military,International Religious","Lebanon","Criticize or denounce",111,-2,"Head of Government (Lebanon)","Executive,Executive Office,Government","Lebanon",6357850,1,"Agence France-Presse","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,14
"395",8401710,"Ali Akbar Velayati","Executive,Government","Iran","Make statement",10,0,"United States","","United States",6357971,3,"BBC Monitoring Middle East","Tehran","","Tehran Province","United States",35.6944,51.4215,2005,2,14
"396",8401747,"Patriotic Union of Kurdistan","Parties,International Ethnic,Center Left,(National) Minor Party,Kurd (Ethnic Group),Ideological,Nationalist","Iraq","Host a visit",43,2.8,"Barham Salih","Parties,International Ethnic,(National) Minor Party,Kurd (Ethnic Group),Executive,Executive Office,Defense / Security Ministry,Center Left,Ideological,International Religious,Government,Nationalist,Sunni","Iraq",6358063,2,"BBC Monitoring Middle East","Bakrajaw","","Muhafazat as Sulaymaniyah","Iraq",35.5539,45.344,2005,2,14
"397",8401785,"Syria","","Syria","Accuse",112,-2,"Iran","","Iran",6358152,1,"Agence France-Presse","Beirut","","Beyrouth","Iran",33.8889,35.4944,2005,2,14
"398",8401833,"Farouk al-Sharaa","Foreign Ministry,Parties,Government,Executive,Ideological,Cabinet,International Religious,(National) Major Party,Sunni,Far Right","Syria","Consult",40,1,"Miguel Ángel Moratinos","Lower House,Foreign Ministry,(National) Major Party,Government,Parties,Legislative / Parliamentary,Elite,Center Left,Ideological,Executive,Cabinet","Spain",6358252,2,"Agence France-Presse","Damascus","","Dimashq","Spain",33.5102,36.2913,2005,2,14
"399",8401844,"Abdullah II of Jordan","Elite,Government,Executive,Executive Office","Jordan","Rally support on behalf of",53,3.8,"Rafiq Hariri","(National) Minor Party,Ideological,Elite,Parties,International Religious,Center Right,Sunni","Lebanon",6358262,1,"Xinhua News Agency","Amman","","Muhafazat `Amman","Lebanon",31.9552,35.945,2005,2,14
"400",8401886,"Egypt","","Egypt","Engage in symbolic act",17,0,"Rafiq Hariri","(National) Minor Party,Ideological,Elite,Parties,International Religious,Center Right,Sunni","Lebanon",6358375,1,"Xinhua News Agency","Cairo","","Muhafazat al Qahirah","Lebanon",30.0626,31.2497,2005,2,14
"401",8401900,"Rachid Mohamed Rachid","Government,Executive,Cabinet,Finance / Economy / Commerce / Trade Ministry","Egypt","Demand",100,-5,"Business (Egypt)","Business,Social","Egypt",6358393,6,"Reuters News","Cairo","","Muhafazat al Qahirah","Egypt",30.0626,31.2497,2005,2,14
"402",8401933,"Syria","","Syria","Host a visit",43,2.8,"Miguel Ángel Moratinos","Lower House,Foreign Ministry,(National) Major Party,Government,Parties,Legislative / Parliamentary,Elite,Center Left,Ideological,Executive,Cabinet","Spain",6358462,5,"Xinhua News Agency","Damascus","","Dimashq","Spain",33.5102,36.2913,2005,2,14
"403",8402111,"Syria","","Syria","Retreat or surrender militarily",874,10,"Lebanon","","Lebanon",6358895,3,"Agence France-Presse","Damascus","","Dimashq","Lebanon",33.5102,36.2913,2005,2,14
"404",8402146,"Walid Jumblatt","(National) Minor Party,Center Left,Ideological,International Religious,Parties,Druze","Lebanon","Consult",40,1,"Police (Lebanon)","Police,Government","Lebanon",6359023,1,"BBC Monitoring Newsfile","","","","Lebanon",33.8889,35.4944,2005,2,14
"405",8402226,"Abdullah II of Jordan","Elite,Government,Executive,Executive Office","Jordan","Criticize or denounce",111,-2,"Rafiq Hariri","(National) Minor Party,Ideological,Elite,Parties,International Religious,Center Right,Sunni","Lebanon",6359271,1,"BBC Monitoring Middle East","Petra","","Muhafazat Ma`an","Lebanon",30.3222,35.4793,2005,2,14
"406",8404443,"Saeb Erekat","Parties,Dissident","Occupied Palestinian Territory","Make statement",10,0,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",6093435,2,"Xinhua News Agency","Jericho","","West Bank","Occupied Palestinian Territory",31.8667,35.45,2005,2,15
"407",8404583,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory","Declare truce, ceasefire",871,9,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",6093961,5,"Xinhua News Agency","Sharm ash Shaykh","","Muhafazat Janub Sina'","Israel",27.9158,34.3299,2005,2,15
"408",8404601,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Consult",40,1,"Saeb Erekat","Parties,Dissident","Occupied Palestinian Territory",6093993,5,"Al-Bawaba News","Jericho","","West Bank","Occupied Palestinian Territory",31.8667,35.45,2005,2,15
"409",8404623,"Rafiq Hariri","Elite,International Religious,Sunni","Lebanon","Make optimistic comment",13,0.4,"Lebanon","","Lebanon",6094109,5,"BBC Monitoring Middle East","Abu Dhabi","","Abu Zaby","Lebanon",24.4667,54.3667,2005,2,15
"410",8404638,"Lebanon","","Lebanon","Engage in diplomatic cooperation",50,3.5,"Jamahiriyah","Parties,(National) Major Party","Libya",6094162,2,"BBC Monitoring Middle East","Tripoli","","Mohafazat Liban-Nord","Libya",34.4367,35.8497,2005,2,15
"411",8404650,"Egypt","","Egypt","Express intent to engage in diplomatic cooperation (such as policy support)",32,4.5,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory",6094202,2,"BBC Monitoring Middle East","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,15
"412",8404698,"Citizen (Iran)","General Population / Civilian / Social,Social","Iran","Accuse",112,-2,"Other Authorities / Officials (Iran)","Government","Iran",6094362,1,"Reuters News","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,15
"413",8404790,"Iraq","","Iraq","Host a visit",43,2.8,"Media Personnel (Middle East)","Social,Media","",6094745,3,"Agence France-Presse","Baghdad","","Muhafazat Baghdad","",33.3406,44.4009,2005,2,15
"414",8404809,"Hassan Rouhani","Executive,Defense / Security Ministry,Ideological,Elite,Government,Parties,(National) Major Party,Far Right","Iran","Make a visit",42,1.9,"Algeria","","Algeria",6094818,3,"BBC Monitoring Middle East","","","","Algeria",36.7525,3.04197,2005,2,15
"415",8404818,"Head of Government (Palestinian Territory, Occupied)","Government,Executive Office,Executive","Occupied Palestinian Territory","Accuse",112,-2,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory",6094914,1,"Xinhua News Agency","Ramallah","","West Bank","Occupied Palestinian Territory",31.8996,35.2042,2005,2,15
"416",8404996,"Citizen (Iran)","General Population / Civilian / Social,Social","Iran","Express intent to meet or negotiate",36,4,"Russia","","Russian Federation",6095444,1,"Dow Jones International News","Moscow","","Moskva","Russian Federation",55.7522,37.6156,2005,2,15
"417",8404999,"State Security Court (Syria)","Military / Tribunal,Judicial,Government","Syria","Arrest, detain, or charge with legal action",173,-5,"Citizen (Syria)","General Population / Civilian / Social,Social","Syria",6095456,1,"Associated Press Newswires","","","","Syria",33.5102,36.2913,2005,2,15
"418",8405057,"Citizen (Israel)","General Population / Civilian / Social,Social","Israel","Engage in violent protest for policy change",1452,-7.5,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",6095639,1,"The Jerusalem Post","Bene Beraq","","Tel Aviv District","Israel",32.0807,34.8338,2005,2,15
"419",8405067,"Military Personnel (Palestinian Territory, Occupied)","Government,Military","Occupied Palestinian Territory","Sexually assault",1821,-9,"Women (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory",6095667,1,"The Jerusalem Post","Tel Aviv","","Tel Aviv District","Occupied Palestinian Territory",32.0809,34.7806,2005,2,15
"420",8405071,"Men (Israel)","General Population / Civilian / Social,Social","Israel","Carry out suicide bombing",1831,-10,"Israel","","Israel",6095679,1,"The Jerusalem Post","Tel Aviv","","Tel Aviv District","Israel",32.0809,34.7806,2005,2,15
"421",8405274,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Express intent to de-escalate military engagement",356,7,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",6096608,1,"Dow Jones International News","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,15
"422",8405321,"Jordan","","Jordan","Host a visit",43,2.8,"Miguel Ángel Moratinos","Lower House,Foreign Ministry,(National) Major Party,Government,Parties,Legislative / Parliamentary,Elite,Center Left,Ideological,Executive,Cabinet","Spain",6096740,1,"BBC Monitoring Middle East","Amman","","Muhafazat `Amman","Spain",31.9552,35.945,2005,2,15
"423",8405336,"Mohammad Khatami","Executive,Executive Office,Ideological,Elite,Parties,Government,(National) Major Party,Centrist","Iran","Make statement",10,0,"Iran","","Iran",6096751,5,"BBC Monitoring Middle East","","","","Iran",35.6944,51.4215,2005,2,15
"424",8405350,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Make statement",10,0,"Israel","","Israel",6096805,1,"Associated Press Newswires","Jerusalem","","Jerusalem District","Israel",31.769,35.2163,2005,2,15
"425",8405612,"Shaul Mofaz","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Government,Unicameral,Center Right,Legislative / Parliamentary,Executive,State Owned Enterprises,Cabinet,State-Owned Defense / Security","Israel","Cooperate militarily",62,7.4,"Hezbollah","Social,Dissident,Far Left,Shia,National Religious,Ideological,International Religious,Organized Violent","Lebanon",6097879,6,"Xinhua News Agency","Jerusalem","","Jerusalem District","Lebanon",31.769,35.2163,2005,2,15
"426",8405853,"Iran","","Iran","Engage in diplomatic cooperation",50,3.5,"Russian Audit Chamber","Executive,Government,Management / Budget / Planning / Organization Ministry","Russian Federation",6098721,2,"Interfax News Service","Moscow","","Moskva","Russian Federation",55.7522,37.6156,2005,2,15
"427",8405864,"Police (Palestinian Territory, Occupied)","Government,Police","Occupied Palestinian Territory","Make statement",10,0,"Israeli Defense Forces","Government,Military","Israel",6098769,1,"Xinhua News Agency","Baytunya","","West Bank","Israel",31.8966,35.1705,2005,2,15
"428",8405885,"Israel","","Israel","Declare truce, ceasefire",871,9,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",6098866,2,"Xinhua News Agency","Ramallah","","West Bank","Occupied Palestinian Territory",31.8996,35.2042,2005,2,15
"429",8405949,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Make statement",10,0,"Vladimir Putin","Executive,Executive Office,Government,Elite","Russian Federation",6099045,1,"Xinhua News Agency","Jerusalem","","Jerusalem District","Russian Federation",31.769,35.2163,2005,2,15
"430",8406061,"Lebanon","","Lebanon","Engage in symbolic act",17,0,"Rafiq Hariri","Elite,International Religious,Sunni","Lebanon",6099508,1,"SAPA (South African Press Association)","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,15
"431",8407022,"Citizen (Lebanon)","General Population / Civilian / Social,Social","Lebanon","Criticize or denounce",111,-2,"Employee (Syria)","Labor,Social","Syria",6361852,5,"Associated Press Newswires","Sidon","","Mohafazat Liban-Sud","Syria",33.5599,35.3756,2005,2,15
"432",8407396,"Ministry (Syria)","Government","Syria","Appeal for economic cooperation",211,3.4,"Businessperson (Iran)","Social,Business","Iran",6362971,3,"Organisation of Asia-Pacific News Agencies","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,15
"433",8407449,"Guerrilla (Hezbollah)","Social,Dissident,Far Left,Shia,National Religious,Ideological,International Religious,Organized Violent","Lebanon","Reject plan, agreement to settle dispute",127,-5,"Israel","","Israel",6363150,4,"Associated Press Newswires","","","West Bank","Israel",31.6667,35.25,2005,2,15
"434",8407491,"Amr Mohammed Moussa","Regional Diplomatic IGOs,Regional,Elite,International Government Organization","Egypt","Make optimistic comment",13,0.4,"Lebanon","","Lebanon",6363223,2,"Organisation of Asia-Pacific News Agencies","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,15
"435",8407521,"Israel","","Israel","Sign formal agreement",57,8,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",6363302,1,"Dow Jones International News","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,15
"436",8407591,"Saeb Erekat","Parties,Dissident","Occupied Palestinian Territory","Make statement",10,0,"Israel","","Israel",6363421,2,"Associated Press Newswires","Jerusalem","","Jerusalem District","Israel",31.769,35.2163,2005,2,15
"437",8407868,"Mahmoud Hammoud","Shia,Executive,Foreign Ministry,International Religious,Government","Lebanon","Consult",40,1,"Foreign Affairs (Russia)","Foreign Ministry,Executive,Government","Russian Federation",6364136,6,"Daily Star","Beirut","","Beyrouth","Russian Federation",33.8889,35.4944,2005,2,15
"438",8407884,"Lebanon","","Lebanon","Host a visit",43,2.8,"Rafiq Hariri","Elite,International Religious,Sunni","Lebanon",6364156,5,"Daily Star","Sidon","","Mohafazat Liban-Sud","Lebanon",33.5599,35.3756,2005,2,15
"439",8407941,"Syria","","Syria","Threaten",130,-4.4,"Media Personnel (International)","Media,Social","",6364262,2,"Reuters News","Ath Thawrah","","Ar Raqqah","",35.8345,38.5466,2005,2,15
"440",8407942,"Kuwait","","Kuwait","Praise or endorse",51,3.4,"Iraq","","Iraq",6364272,5,"BBC Monitoring Middle East","","","","Iraq",29.3697,47.9783,2005,2,15
"441",8408003,"Syria","","Syria","Make statement",10,0,"Syria Times","News,Print News,Media,Social","Syria",6364431,1,"Xinhua News Agency","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,15
"442",8409682,"Abdullah bin Abdulaziz al-Saud","Business,Elite,Nongovernmental Organizations / Activists,Business NGOs,Consulting / Financial Services Business,Social","Saudi Arabia","Consult",40,1,"Jacques Chirac","Elite,Government,Military,Executive Office,Ideological,Center Right,Parties,(National) Major Party,Executive","France",6103165,1,"Organisation of Asia-Pacific News Agencies","Riyadh","","Mintaqat ar Riyad","France",24.6877,46.7219,2005,2,16
"443",8409696,"Jordan","","Jordan","Host a visit",43,2.8,"Miguel Ángel Moratinos","Lower House,Foreign Ministry,(National) Major Party,Government,Parties,Legislative / Parliamentary,Elite,Center Left,Ideological,Executive,Cabinet","Spain",6103205,5,"Xinhua News Agency","Amman","","Muhafazat `Amman","Spain",31.9552,35.945,2005,2,16
"444",8409788,"Citizen (Iraq)","General Population / Civilian / Social,Social","Iraq","Criticize or denounce",111,-2,"United States","","United States",6103638,2,"The Asian Wall Street Journal","","","Washington D.C.","United States",38.9171,-77.0003,2005,2,16
"445",8409896,"Citizen (Lebanon)","General Population / Civilian / Social,Social","Lebanon","Demand",100,-5,"Syria","","Syria",6104356,5,"Associated Press Newswires","Sidon","","Mohafazat Liban-Sud","Syria",33.5599,35.3756,2005,2,16
